x,y,Ag (ppm),Al (%),As (ppm),Ba (ppm),Be (ppm),Bi (ppm),Ca (%),Cd (ppm),Ce (ppm),Co (ppm),Cr (ppm),Cs (ppm),Cu (ppm),Fe (%),Ga (ppm),Hf (ppm),Hg (ppm),In (ppm),K (%),La (ppm),Li (ppm),LREE (ppm),Mg (%),Mn (ppm),Mo (ppm),Nb (ppm),Ni (ppm),P (ppm),Pb (ppm),Rb (ppm),Sb (ppm),Sc (ppm),Sn (ppm),Sr (ppm),Th (ppm),Ti (%),U (ppm),V (ppm),W (ppm),Y (ppm),Zr (ppm),Zn (ppm)
5.45499721730946,6.899229372297197,2.0,0.10720996964786837,0.47712125471966244,1.7403626894942439,0.146128035678238,0.619788758288394,1.2218487496163564,1.154901959985743,1.9222062774390163,1.2624510897304295,1.462397997898956,0.05307844348341968,1.3783979009481377,0.6404814369704218,0.9444826721501687,1.3010299956639813,1.6989700043360187,1.5228787452803376,0.8239087409443188,1.5352941200427705,0.8450980400142568,2.071513805095089,1.0,2.9132839017604186,0.21467016498923297,0.6989700043360187,1.3283796034387378,2.6910814921229687,1.354108439147401,1.0681858617461617,0.11350927482751812,0.7708520116421442,0.2218487496163564,0.43136376415898736,0.919078092376074,2.0,0.08618614761628333,1.6901960800285136,0.6989700043360187,0.6946051989335688,0.8920946026904804,1.6720978579357175
5.509076114830361,6.900747284009337,1.2218487496163564,0.4913616938342727,0.47712125471966244,2.69196510276736,0.36172783601759284,0.8239087409443188,0.958607314841775,1.0969100130080565,2.023951707423388,1.7067177823367587,2.0569048513364727,0.040958607678906384,1.8350561017201164,0.9585638832219674,1.2624510897304295,0.1643528557844371,1.0969100130080565,0.958607314841775,0.958607314841775,1.670245853074124,0.47712125471966244,2.1831844002982153,0.8860566476931632,3.188647295999717,0.46852108295774486,0.3222192947339193,1.841359470454855,3.146128035678238,1.110589710299249,1.08278537031645,0.744727494896694,1.3031960574204888,0.5563025007672873,1.8808135922807914,0.9294189257142927,0.8239087409443188,0.31806333496276157,2.187520720836463,1.0,1.153814864344529,1.7450747915820575,1.6434526764861874
5.466400465569574,6.902000333468429,1.3010299956639813,0.22530928172586284,0.3010299956639812,1.919078092376074,0.04139268515822508,0.619788758288394,0.9208187539523752,1.2218487496163564,1.783260232872949,0.9637878273455552,1.5185139398778875,0.08278537031645007,1.3979400086720377,0.5314789170422551,0.8195439355418687,0.44369749923271273,1.6989700043360187,1.6989700043360187,0.8239087409443188,1.3692158574101427,0.6020599913279624,1.924847632975537,1.3979400086720375,2.5550944485783194,0.24412514432750865,0.5686362358410126,1.1818435879447726,2.406540180433955,1.130333768495006,1.110589710299249,0.2596373105057561,0.724275869600789,0.0,0.9542425094393249,0.8920946026904804,2.0,0.06818586174616162,1.6334684555795864,0.5228787452803376,1.0326187608507198,1.1846914308175989,1.5797835966168101
5.483376159994432,6.898249335639452,1.3010299956639813,0.28555730900777376,0.47712125471966244,2.387389826338729,0.3424226808222063,1.0969100130080565,0.638272163982407,0.585026652029182,2.465367978095041,2.4186326873540653,3.499412125672275,0.3565473235138126,1.545307116465824,1.1760912590556813,1.0791812460476249,0.004364805402450088,1.5228787452803376,1.0,2.0,2.243781916093795,0.0,2.66958648722742,0.568201724066995,3.5009222391903005,0.15228834438305647,0.5705429398818975,3.194514341882467,3.1702617153949575,0.7403626894942439,0.146128035678238,0.6575773191777937,1.2174839442139063,0.4471580313422192,1.5899496013257077,1.3031960574204888,0.26760624017703144,0.290034611362518,2.225309281725863,1.0,1.2935835134961169,1.5378190950732742,2.287801729930226
5.489567579071212,6.9014969539046005,0.8860566476931632,0.13033376849500614,0.9542425094393249,2.03342375548695,0.17609125905568124,0.4559319556497244,1.0,1.3010299956639813,1.8692317197309762,1.5658478186735176,1.462397997898956,0.13076828026902382,1.4578818967339924,0.6608654780038692,0.7558748556724915,0.619788758288394,2.0,1.5228787452803376,0.46852108295774486,1.591064607026499,1.0,2.0530784434834195,0.8860566476931632,3.1283992687178066,0.14266750356873156,0.638272163982407,1.4742162640762553,2.593286067020457,1.4608978427565478,1.212187604403958,0.3565473235138126,0.6812412373755872,0.2787536009528289,1.0969100130080565,0.8195439355418687,2.0,0.03151705144606486,1.591064607026499,1.0,1.0762762554042176,0.9242792860618817,1.6901960800285136
5.4628590038233495,6.898288144865748,1.2218487496163564,0.28330122870354957,0.6020599913279624,1.7323937598229686,0.1549019599857432,0.769551078621726,1.6989700043360187,1.3979400086720375,1.6164755138885656,0.568201724066995,1.380211241711606,0.05690485133647256,1.2174839442139063,0.3242824552976926,0.7923916894982539,1.0969100130080565,1.6989700043360187,1.6989700043360187,1.0,1.2068258760318498,0.0,1.759290033024304,2.0,1.9294189257142926,0.21467016498923297,0.4089353929735008,0.9777236052888477,2.346352974450639,1.0043213737826426,0.8633228601204559,0.5686362358410126,0.5910646070264992,0.045757490560675115,0.6127838567197355,0.7993405494535817,2.0,0.03151705144606486,1.5563025007672873,0.6989700043360187,0.3944516808262163,0.6989700043360189,1.255272505103306
5.47404571900269,6.900946075046333,1.5228787452803376,0.026872146400301365,0.6989700043360189,1.8920946026904804,0.3010299956639812,0.7958800173440752,1.3979400086720375,1.6989700043360187,1.8523579836678272,0.8195439355418687,1.0791812460476249,0.22914798835785583,1.167317334748176,0.414973347970818,0.6127838567197355,1.0969100130080565,1.3979400086720375,1.6989700043360187,0.6575773191777937,1.6031443726201824,0.9030899869919435,2.04641711698399,1.3979400086720375,2.330413773349191,0.4814860601221125,0.26760624017703144,0.6627578316815741,2.296665190261531,1.2695129442179163,1.2068258760318498,0.8538719643217619,0.47712125471966244,0.1549019599857432,0.5563025007672873,0.8573324964312685,2.0,0.07918124604762482,1.2041199826559248,0.6989700043360187,0.8162412999917831,0.2787536009528289,1.3222192947339193
5.418278084124331,6.898911635944293,2.0,0.1366771398795441,0.3010299956639812,1.8692317197309762,0.0,0.6777807052660807,1.154901959985743,1.2218487496163564,2.0335845755154134,1.187520720836463,1.414973347970818,0.26245108973042947,1.0530784434834197,0.3654879848908996,0.7075701760979364,1.2218487496163564,2.0,1.5228787452803376,0.9208187539523752,1.662757831681574,0.6020599913279624,2.1876335099506936,1.0969100130080565,2.957607287060095,0.3279021420642826,0.14266750356873156,0.9637878273455552,1.6989700043360187,1.1931245983544616,1.2278867046136734,0.3565473235138126,0.9084850188786497,0.3424226808222063,0.6812412373755872,1.2576785748691846,1.0969100130080565,0.3053513694466238,1.6334684555795864,1.0,0.9969492484953811,0.7075701760979364,1.146128035678238
5.382452920301996,6.899733798967575,2.0,0.39269695325966575,0.3010299956639812,2.110589710299249,0.4913616938342727,0.14266750356873156,1.0457574905606752,1.3010299956639813,2.1839243517570006,0.8573324964312685,1.6532125137753437,0.7347998295888469,1.1818435879447726,0.2787536009528289,1.1205739312058498,1.154901959985743,2.0,1.3010299956639813,0.6020599913279624,1.8585371975696392,1.2041199826559248,2.3520473832504796,1.0,2.615950051656401,0.4089353929735008,0.3098039199714863,1.0530784434834197,2.1702617153949575,1.3521825181113625,1.7160033436347992,0.2218487496163564,1.0253058652647702,0.6532125137753437,1.2174839442139063,1.4065401804339552,1.6989700043360187,0.6106601630898799,1.7708520116421442,1.0,1.0773679052841565,1.0334237554869496,1.3424226808222062
5.439258462611598,6.89891355434692,2.0,0.1931245983544616,0.6020599913279624,1.8976270912904414,0.146128035678238,0.6777807052660807,1.6989700043360187,1.6989700043360187,1.7684901051712452,1.0043213737826426,1.4313637641589874,0.11727129565576427,1.212187604403958,0.42324587393680785,0.7481880270062004,1.3010299956639813,2.0,1.6989700043360187,0.8538719643217619,1.3692158574101427,0.7781512503836436,1.914237347767741,1.3979400086720375,2.4456042032735974,0.1366771398795441,0.6324572921847242,1.14921911265538,2.469822015978163,0.9777236052888477,1.0606978403536116,0.3979400086720376,0.8129133566428556,0.2304489213782739,0.8750612633917001,0.8512583487190752,1.5228787452803376,0.01703333929878037,1.5440680443502757,0.146128035678238,0.8893017025063102,0.9344984512435677,1.380211241711606
5.465427468452574,6.902025476253444,1.3010299956639813,0.1643528557844371,0.8450980400142568,1.7634279935629373,0.09691001300805639,0.5376020021010439,1.0,1.154901959985743,1.6315452278343094,1.376576957056512,1.6334684555795864,0.2596373105057561,1.4329692908744058,0.7641761323903307,0.785329835010767,0.619788758288394,2.0,1.2218487496163564,0.958607314841775,1.2600713879850747,0.3010299956639812,1.7854010249923875,1.5228787452803376,2.7168377232995247,0.017728766960431602,0.5086383061657274,1.5024271199844328,2.5998830720736876,1.2041199826559248,0.9294189257142927,0.045757490560675115,0.6334684555795865,0.0,0.7993405494535817,0.7923916894982539,2.0,0.022276394711152253,1.6127838567197355,0.3979400086720376,1.0534626049254554,0.9867717342662449,1.7708520116421442
5.472005655703524,6.901090732036787,2.0,0.012837224705172217,0.9030899869919435,2.103803720955957,0.04139268515822508,0.5686362358410126,1.3010299956639813,1.3979400086720375,1.8857003801283299,1.4533183400470377,1.4313637641589874,0.08618614761628333,1.4082399653118496,0.7058637122839193,0.7160033436347992,0.6575773191777937,1.3010299956639813,1.3010299956639813,0.6777807052660807,1.615950051656401,1.0,2.072470482303893,0.8538719643217619,2.7993405494535817,0.14874165128092473,0.3467874862246563,1.4065401804339552,2.630427875025024,1.3242824552976926,1.1139433523068367,0.5228787452803376,0.6334684555795865,0.04139268515822508,1.021189299069938,0.8864907251724818,1.6989700043360187,0.05551732784983137,1.568201724066995,1.0,0.9434945159061026,0.8692317197309762,1.7323937598229686
5.501591870994494,6.90211166903877,0.721246399047171,0.14266750356873156,0.6989700043360189,1.8129133566428555,0.0,0.8239087409443188,1.2218487496163564,0.6575773191777937,1.6683859166900001,1.2695129442179163,1.4771212547196624,0.22914798835785583,1.354108439147401,0.4668676203541095,0.6720978579357175,0.9208187539523752,2.0,1.6989700043360187,0.8860566476931632,1.380211241711606,0.47712125471966244,1.8488047010518038,1.0457574905606752,2.88024177589548,0.44369749923271273,0.5228787452803376,1.2430380486862944,2.429752280002408,1.4983105537896004,0.919078092376074,0.494850021680094,0.5563025007672873,0.09691001300805639,0.5563025007672873,0.6627578316815741,2.0,0.23657200643706275,1.505149978319906,0.5228787452803376,0.9159272116971158,0.6901960800285137,1.4313637641589874
5.492405547002795,6.898647692593214,1.0969100130080565,0.5440680443502757,0.7781512503836436,2.3891660843645326,0.2304489213782739,0.585026652029182,0.958607314841775,0.8538719643217619,2.0097907193542977,1.5352941200427705,2.0293837776852097,0.3692158574101428,1.6324572921847242,0.9068735347220704,1.0791812460476249,0.3979400086720376,1.3979400086720375,1.5228787452803376,0.6777807052660807,1.5250448070368452,0.9542425094393249,2.1328358043383724,0.958607314841775,3.31492005599242,0.17609125905568124,0.7118072290411911,1.7387805584843692,3.0637085593914173,1.252853030979893,1.2966651902615312,0.25181197299379954,1.0934216851622351,0.43136376415898736,1.3053513694466237,0.9912260756924949,0.958607314841775,0.2304489213782739,2.113943352306837,0.6989700043360187,0.9390197764486664,1.4800069429571505,1.6989700043360187
5.399088500527107,6.899300898036028,2.0,0.49554433754644844,0.3010299956639812,2.2013971243204513,0.4623979978989561,0.16115090926274472,1.0969100130080565,1.6989700043360187,2.1845494813206976,0.8260748027008264,1.6334684555795864,0.9790929006383263,1.2201080880400552,0.4487063199050799,1.100370545117563,1.3010299956639813,1.5228787452803376,1.5228787452803376,0.3098039199714863,1.8567288903828827,1.3222192947339193,2.351892891903961,0.5376020021010439,2.3138672203691533,0.25181197299379954,0.31386722036915343,1.1367205671564067,2.4756711883244296,1.3873898263387294,1.9786369483844743,0.27572413039921095,0.9777236052888477,0.4623979978989561,1.0934216851622351,1.4014005407815442,0.958607314841775,0.6190933306267428,1.7481880270062005,0.6989700043360187,1.073351702386901,1.0492180226701815,1.662757831681574
5.439621600950691,6.897734497174798,2.0,0.4608978427565479,0.6989700043360189,2.0211892990699383,0.2304489213782739,0.769551078621726,1.3979400086720375,1.5228787452803376,1.7232093104051114,1.3180633349627615,1.6532125137753437,0.37291200297010657,1.3710678622717363,0.5622928644564748,1.0,1.3010299956639813,2.0,1.3979400086720375,0.6989700043360187,1.320146286111054,1.0791812460476249,1.8678797834583796,1.3010299956639813,2.802089257881733,0.11918640771920865,0.06550154875643228,1.3463529744506386,2.481442628502305,1.0569048513364727,1.2201080880400552,0.3010299956639812,1.0128372247051722,0.3010299956639812,0.8325089127062363,0.7558748556724915,1.5228787452803376,0.037426497940623665,1.7708520116421442,1.0,1.1755118133634477,1.1271047983648077,1.5440680443502757
5.479778231014045,6.898496787930412,1.154901959985743,0.3283796034387377,0.47712125471966244,2.1789769472931693,0.0,0.8860566476931632,1.2218487496163564,1.0,1.743039154804933,1.2174839442139063,1.8260748027008264,0.19865708695442263,1.403120521175818,0.6374897295125107,0.8260748027008264,0.3372421683184259,1.5228787452803376,1.6989700043360187,0.958607314841775,1.2787536009528289,0.47712125471966244,1.8712225567597072,1.0457574905606752,2.7831886910752575,0.16749108729376366,0.47712125471966244,1.4502491083193612,2.7101173651118162,1.0681858617461617,1.0969100130080565,0.5528419686577808,0.8388490907372553,0.2304489213782739,1.2922560713564761,0.785329835010767,1.0457574905606752,0.0,1.8512583487190752,0.6989700043360187,0.608526033577194,1.3926969532596658,1.462397997898956
5.474586276873071,6.901761567744014,1.2218487496163564,0.04921802267018165,0.6020599913279624,1.954242509439325,0.09691001300805639,0.6575773191777937,1.3010299956639813,1.5228787452803376,1.7165875776756923,1.0453229787866574,1.5797835966168101,0.10237290870955855,1.1335389083702174,0.5670263661590603,0.6532125137753437,0.744727494896694,1.3010299956639813,1.3979400086720375,0.6989700043360187,1.3463529744506386,0.6020599913279624,1.8708134239155976,1.154901959985743,2.5171958979499744,0.08990511143939793,0.6575773191777937,1.1760912590556813,2.429752280002408,1.2624510897304295,1.1271047983648077,0.4089353929735008,0.414973347970818,0.04139268515822508,0.8512583487190752,0.7323937598229685,2.0,0.10790539730951958,1.4771212547196624,1.0,0.761927838420529,0.8450980400142568,1.462397997898956
5.441313291300796,6.898659538940131,2.0,0.10380372095595687,0.9030899869919435,1.7634279935629373,0.2304489213782739,0.6989700043360187,1.6989700043360187,2.0,2.06043340670274,1.1072099696478683,1.4313637641589874,0.36172783601759284,1.2041199826559248,0.4578818967339923,0.7481880270062004,1.3010299956639813,2.0,1.6989700043360187,0.744727494896694,1.7185016888672742,0.9030899869919435,2.223314189764135,1.3010299956639813,2.622214022966295,0.27572413039921095,0.2528530309798932,1.1038037209559568,2.4955443375464483,1.130333768495006,1.2624510897304295,0.4559319556497244,0.9030899869919435,0.9731278535996987,0.4913616938342727,1.3654879848908996,1.2218487496163564,0.35793484700045375,1.5797835966168101,0.5228787452803376,1.0870712059065355,0.7923916894982539,1.5185139398778875
5.512382846364624,6.897764669381367,1.0969100130080565,0.6473829701146199,1.0791812460476249,2.041392685158225,0.11394335230683679,0.3372421683184259,1.154901959985743,1.5228787452803376,1.7999605274059836,1.187520720836463,1.8129133566428555,0.34830486304816066,1.5693739096150459,0.7895807121644255,1.209515014542631,0.5086383061657274,1.5228787452803376,1.0969100130080565,0.5686362358410126,1.3979400086720377,0.9542425094393249,1.9449266099862157,0.9208187539523752,2.8887409606828927,0.045322978786657475,0.3467874862246563,1.462397997898956,2.7774268223893115,1.3944516808262162,1.2576785748691846,0.06550154875643228,1.0,0.3222192947339193,1.0086001717619175,1.0453229787866574,2.0,0.10037054511756291,1.9731278535996986,0.3010299956639812,0.8109042806687004,1.1818435879447726,1.6720978579357175
5.531018832208792,6.897716249941638,1.0969100130080565,0.9872192299080049,0.6020599913279624,1.8573324964312685,0.25527250510330607,0.14874165128092473,1.3979400086720375,1.0457574905606752,2.154028149603197,0.38021124171160603,2.0492180226701815,0.3159703454569177,1.586587304671755,0.26951294421791633,1.505149978319906,0.8538719643217619,1.6989700043360187,0.8860566476931632,0.769551078621726,1.6414741105040995,0.6020599913279624,2.270376005212022,1.3979400086720375,2.0453229787866576,0.10237290870955855,0.08635983067474821,1.1072099696478683,2.7993405494535817,1.4969296480732148,1.235528446907549,0.11058971029924898,1.2201080880400552,0.6232492903979004,0.6020599913279624,0.9822712330395684,1.5228787452803376,0.33243845991560533,2.278753600952829,0.3010299956639812,1.0472748673841794,0.8325089127062363,1.0413926851582251
